ear_left,ear_right,ear_avg,mar,pitch,yaw,roll,neck_tilt,p_mlp_drowsy,p_lstm_drowsy,neck_alarm,ema_prob,alarm_on,frame_idx,face_detected
0.39119703637221126,0.39119703637221126,0.39119703637221126,0.021310379047854603,-37.24672931876718,0.6515187336043612,-178.51747293637115,25.72739873013156,0.11752396821975708,0.42839550971984863,True,0.5044855874492902,True,1834,True
0.38514647393638746,0.38514647393638746,0.38514647393638746,0.01781622746511421,-37.52171584607399,1.5099301121396387,179.8576066537629,26.56629176515161,0.28551119565963745,0.4501042366027832,True,0.5335884699594322,True,1836,True
0.4044070081412648,0.4044070081412648,0.4044070081412648,0.02143939490827559,-40.20223248626871,1.346349395533804,-179.5207301224539,15.568253636917861,0.1254788637161255,0.46503400802612305,False,0.5198775775727704,True,1838,True
0.40038097479730617,0.40038097479730617,0.40038097479730617,0.018086870416294226,-41.666538271583214,1.4392983174846616,179.4091235720909,11.720795200800202,0.305316686630249,0.485413134098053,False,0.5129846888778269,True,1840,True
0.40359009128997825,0.40359009128997825,0.40359009128997825,0.014153297503274606,-41.74415598342216,1.020614437434164,178.8031439097591,21.360715181824826,0.2848582863807678,0.5041980445384979,True,0.5403877511022616,True,1842,True
0.39545025236732856,0.39545025236732856,0.39545025236732856,0.011300808080294988,-41.16342099549449,1.6918977677046723,177.20019588707535,35.45285634613265,0.25236475467681885,0.5219594240188599,True,0.5623102008818093,True,1844,True
0.38088525581956156,0.38088525581956156,0.38088525581956156,0.007025073060866959,-41.823092029046,2.226041553929927,175.2806684212861,24.336513340674262,0.25294578075408936,0.5357739329338074,True,0.5798481607054474,True,1846,True
0.3449309713746219,0.3449309713746219,0.3449309713746219,0.022777041734515478,-43.505375866582746,1.884149621154821,175.83646595086395,28.441031806243235,0.23936808109283447,0.5468297004699707,True,0.593878528564358,True,1848,True
0.3099615937367942,0.3099615937367942,0.3099615937367942,0.006908660357216534,-45.2574946044999,2.3783665081353607,174.17714835919807,30.520429929400628,0.19880414009094238,0.5557974874973297,True,0.6051028228514864,True,1850,True
0.39061170747067836,0.39061170747067836,0.39061170747067836,0.038757067613491465,-49.29835089243565,2.9031457694027405,172.2184629818169,31.957885810647106,0.2620793581008911,0.5647734105587006,True,0.6140822582811891,True,1852,True
0.42867866626587203,0.42867866626587203,0.42867866626587203,0.03552441153562227,-50.069608462288045,2.4106750405516784,171.73478711269462,54.24604638540686,0.2455626130104065,0.57347771525383,True,0.6212658066249513,True,1854,True
0.4785257809300576,0.4785257809300576,0.4785257809300576,0.1361918492027257,-52.121220063665525,-3.074934332033016,178.5330327879122,36.58115689892721,0.44914746284484863,0.5812049210071564,True,0.6270126452999611,True,1856,True
0.48666821243267266,0.48666821243267266,0.48666821243267266,0.09221510262431114,-51.05590485695499,-3.2210462135786266,177.84718663023475,43.167926438619645,0.3772106170654297,0.587734192609787,True,0.631610116239969,True,1858,True
0.44749113391907935,0.44749113391907935,0.44749113391907935,0.08254051899271043,-52.04206530314046,0.804923078423948,172.2954099534545,68.44411971599308,0.2982701063156128,0.5902256071567535,True,0.6352880929919752,True,1860,True
0.47649157837007117,0.47649157837007117,0.47649157837007117,0.02600956429580252,-47.69240319121853,177.44252647457688,172.38466659976288,45.54909742195532,0.45149070024490356,0.6016298234462738,True,0.6382304743935802,True,1862,True
0.39959796685783056,0.39959796685783056,0.39959796685783056,0.006162548942390838,-46.71059519042652,-7.034334758886465,178.1904694123424,50.9793210829784,0.20930546522140503,0.5982041656970978,True,0.6405843795148641,True,1864,True
0.40393741229767266,0.40393741229767266,0.40393741229767266,0.1104846671890359,-49.189766563436386,-0.8460071852627549,170.54719963614153,65.59887497138531,0.3235710859298706,0.5956556797027588,True,0.6424675036118913,True,1866,True
0.37082986430902554,0.37082986430902554,0.37082986430902554,0.15076270255626267,-52.29802328185146,0.09231661843872134,172.56968381285816,63.134727923929525,0.3582574725151062,0.5929764807224274,True,0.6439740028895131,True,1868,True
0.34232368194379104,0.34232368194379104,0.34232368194379104,0.02010273344743048,-42.81091643466634,-2.1158134559045885,173.91778940420815,67.71250467816502,0.19596844911575317,0.5928451418876648,True,0.6451792023116105,True,1870,True
0.31248979907378716,0.31248979907378716,0.31248979907378716,0.09022358803176901,-45.35665520780941,-0.7317896050660228,171.43042074817475,63.41715234120125,0.2747725248336792,0.5906034111976624,True,0.6461433618492884,True,1872,True
0.16100990087169234,0.16100990087169234,0.16100990087169234,0.06615442183015945,-41.199698915893315,0.3417824359510718,170.08500206598038,56.57224485537729,0.5801202952861786,0.5873335599899292,True,0.6469146894794308,True,1874,True
0.25208366869064314,0.25208366869064314,0.25208366869064314,0.03168794859812043,-36.76578702607005,1.3799019666908972,169.67849506180616,27.146711760091275,0.27196383476257324,0.593536764383316,True,0.6475317515835446,True,1876,True
,,,,,,,,0.27196383476257324,0.593536764383316,True,0.6475317515835446,True,1878,False
0.31578956605906094,0.31578956605906094,0.31578956605906094,0.046622516101305134,-30.25344752527153,-1.2612186359387836,171.46098342505815,16.640699335011313,0.3156592845916748,0.6014113128185272,False,0.6383076638305412,True,1880,True
0.31927916431590253,0.31927916431590253,0.31927916431590253,0.0241750452274337,-28.253826694957258,-1.267404185422931,172.83846286926251,9.052825709634844,0.30992138385772705,0.6079815030097961,False,0.6322424316663922,True,1882,True
0.3340710907288976,0.3340710907288976,0.3340710907288976,0.027624111949262693,-24.580760800591005,-1.7252811371897006,173.63637165439226,5.142916974443301,0.35336363315582275,0.6121262013912201,False,0.6282191856113577,True,1884,True
0.34445910103108723,0.34445910103108723,0.34445910103108723,0.025780787462615584,-13.747116044565452,-1.415823878641178,172.81334791060596,4.504509146466384,0.43412208557128906,0.6131395399570465,False,0.6252032564804955,True,1886,True
0.3227459163267529,0.3227459163267529,0.3227459163267529,0.021750703090460802,-4.8561697196360045,-1.8984213193392954,174.48186947119737,2.7055464511084715,0.4799819588661194,0.6093672811985016,False,0.6220360614240967,True,1888,True
0.326671116857814,0.326671116857814,0.326671116857814,0.02140904059972589,-6.551318143755326,-1.7145508304107027,175.02317857282577,2.4010724734701814,0.4748455286026001,0.6015487611293793,False,0.6179386013651533,True,1890,True
0.3463042145627948,0.3463042145627948,0.3463042145627948,0.015225521569540195,-1.4824513514547342,-1.9422108463574013,175.39358448761004,2.391031085690352,0.4707576632499695,0.5910449922084808,False,0.6125598795338189,True,1892,True
0.338754332968523,0.338754332968523,0.338754332968523,0.023570372451486615,3.348606020058343,-2.478084181120502,175.84648752091158,0.8099486952660464,0.4769743084907532,0.5774637162685394,False,0.6055406468807629,True,1894,True
0.3329161176784137,0.3329161176784137,0.3329161176784137,0.029730863361461014,9.50418557582531,-2.7247214454951023,176.47071333558557,-3.8200622214553674,0.48068714141845703,0.5608698725700378,False,0.5966064920186179,True,1896,True
0.3338954298772926,0.3338954298772926,0.3338954298772926,0.02560017647657991,9.426182838211606,-3.4859205519083063,177.04173173104252,-2.1351114847978465,0.4773130416870117,0.5438235998153687,False,0.5860499135779681,True,1898,True
0.33509463278973123,0.33509463278973123,0.33509463278973123,0.026226903565815786,14.383172358383359,-3.474764271929099,178.50273818984857,-1.0735510425722292,0.4676892161369324,0.5269373655319214,False,0.5742274039687588,True,1900,True
0.3354348475483916,0.3354348475483916,0.3354348475483916,0.030269508502995132,16.041718960744248,-3.4282290843345553,179.01645398910637,-2.162500346752785,0.46557652950286865,0.5109466016292572,False,0.5615712435008585,True,1902,True
0.3340107639972607,0.3340107639972607,0.3340107639972607,0.02012720102049288,17.5414637019482,-3.3767294947325905,179.11782855926344,-3.398409761796144,0.4560241103172302,0.4959975481033325,False,0.5484565044213533,True,1904,True
0.3510706853166792,0.3510706853166792,0.3510706853166792,0.013838335620885645,20.20167524023473,-3.2485448385955813,-179.30020714305653,-3.965800960489423,0.3249708414077759,0.47822242975234985,False,0.5344096894875526,True,1906,True
0.35466135910200147,0.35466135910200147,0.35466135910200147,0.009230486321625944,19.67553101600045,-2.7856246427244438,-178.10625049633583,-3.6462201124808504,0.31465500593185425,0.46142446994781494,False,0.5198126455796052,True,1908,True
0.3700376252382256,0.3700376252382256,0.3700376252382256,0.012893291564424128,21.402766780492577,-2.4157725860686217,-175.74042662694325,-4.5314957896633485,0.3217088580131531,0.44716471433639526,False,0.5052830593309632,True,1910,True
0.36963580175776045,0.36963580175776045,0.36963580175776045,0.01092463380302354,21.074243703211025,-1.7189110462948898,-174.54379266944528,-2.174589563241437,0.31754541397094727,0.43594038486480713,False,0.491414524437732,True,1912,True
0.380313591138534,0.380313591138534,0.380313591138534,0.0025744034111119187,21.31967484474557,-1.6750079533888063,-174.27971507018853,-2.0427094436178095,0.3028336763381958,0.42726826667785645,False,0.4785852728857569,True,1914,True
0.39516500152363027,0.39516500152363027,0.39516500152363027,0.0073325043423370945,22.846563753857208,-1.148036553996827,-172.64842089263615,6.107397891405144,0.30477041006088257,0.4216589331626892,False,0.46720000494114344,True,1916,True
0.39186416999723506,0.39186416999723506,0.39186416999723506,0.0012713925804715732,24.143930365334747,-0.8844502998073689,-171.6863399160501,7.418570994486403,0.30764394998550415,0.4178682565689087,False,0.4573336552666965,True,1918,True
0.39788204246004943,0.39788204246004943,0.39788204246004943,0.004992267560841873,25.353739971360703,-0.5676380323510765,-171.65935269208376,4.478954425742166,0.3163563013076782,0.41523975133895874,False,0.448914874481149,True,1920,True
0.42367830634858117,0.42367830634858117,0.42367830634858117,0.02334959134669911,25.913843239390285,-0.9554887149568206,-173.4474971287797,1.6250635970887466,0.318317174911499,0.41352933645248413,False,0.44183776687541604,True,1922,True
0.3876797047917215,0.3876797047917215,0.3876797047917215,0.02175152512904006,24.73431742925895,-2.6481680923554936,-176.94651490936985,-1.0037893105773865,0.33525002002716064,0.41184961795806885,False,0.43584013709194663,True,1924,True
0.3788672179143362,0.3788672179143362,0.3788672179143362,0.023435075325876818,25.393339070253322,-4.045431414625249,-178.40194650794282,-0.2940239589210373,0.3451560139656067,0.410927951335907,False,0.43085769994073875,True,1926,True
0.38792431797430216,0.38792431797430216,0.38792431797430216,0.023143610653761252,25.782084823664228,-5.081985798245447,-179.5774670931471,0.7493104925047475,0.3387974500656128,0.41060465574264526,False,0.42680709110112003,True,1928,True
0.39276923885045,0.39276923885045,0.39276923885045,0.03137013674848051,23.989315705263806,-6.197251743838226,178.84476878247563,-0.27061661953357125,0.4490848183631897,0.4140584468841553,False,0.43126263655353403,True,1930,True
0.387498111340996,0.387498111340996,0.387498111340996,0.030549795766992602,24.631064941531566,-6.892529347086298,177.03616825957818,-7.159277420422309,0.4448615312576294,0.4165832996368408,False,0.4339824154943531,True,1932,True
0.3752789029542669,0.3752789029542669,0.3752789029542669,0.026488061597112745,24.381716878511465,-8.237891939892073,175.75691049105353,-2.5199708636992577,0.4426954388618469,0.4193047285079956,False,0.4357250201678519,True,1934,True
0.3750557490774152,0.3750557490774152,0.3750557490774152,0.01991413091546428,23.885303599187115,-8.53538557070759,174.49483075061443,4.785548128200654,0.4416537284851074,0.4228220582008362,False,0.43691076183130306,True,1936,True
0.36129900840768103,0.36129900840768103,0.36129900840768103,0.01803288224714735,24.84041339129438,-10.5654883930956,174.26035754726172,4.862705084801854,0.4368290305137634,0.42582976818084717,False,0.4368944155677952,True,1938,True
0.3803846717414903,0.3803846717414903,0.3803846717414903,0.015977209988726978,28.55010023845411,-11.69960189802791,175.38247300459042,2.6966224666915712,0.4277079105377197,0.42803484201431274,False,0.4351225008570987,True,1940,True
0.37734934448547763,0.37734934448547763,0.37734934448547763,0.047057951792900746,29.90675305913428,-13.04628613168001,176.10382390674357,-0.2540460920620722,0.4398748278617859,0.42920905351638794,False,0.43607296625803615,True,1942,True
0.3793071608500347,0.3793071608500347,0.3793071608500347,0.07239142441646816,29.132416310172907,-14.339638684917942,174.8854064680575,1.481604889620074,0.45461755990982056,0.4301227331161499,False,0.4397818849883931,True,1944,True
0.37123587660291146,0.37123587660291146,0.37123587660291146,0.04725293658740186,30.40073541733139,-15.919592765534855,173.5017137467348,-7.19609274300008,0.4347078204154968,0.4287431836128235,False,0.4387670720738139,True,1946,True
0.39614914712167926,0.39614914712167926,0.39614914712167926,0.05476427169344435,30.679834663532706,-16.399048964878236,172.27329328499374,-9.856708066016656,0.441203236579895,0.426776647567749,False,0.43925430497503015,True,1948,True
0.38420326873108757,0.38420326873108757,0.38420326873108757,0.07075646027707971,31.632871355926977,-16.594124015371367,172.3176888119941,-5.6774761956832025,0.4462047219276428,0.4251202344894409,False,0.44064438836555275,True,1950,True
0.37791356342259685,0.37791356342259685,0.37791356342259685,0.03941914665915976,29.885775920752348,-15.846823070253102,173.60543188386882,-2.661331430466415,0.432908296585083,0.42392200231552124,False,0.43909717000945886,True,1952,True
0.4121491160895662,0.4121491160895662,0.4121491160895662,0.022061936270033975,28.743365120800892,-13.800068608258902,175.29690525849304,-4.265598058003696,0.42856115102767944,0.4227678179740906,False,0.43698996621310304,True,1954,True
0.3627572858107394,0.3627572858107394,0.3627572858107394,0.011878265929821592,27.91006333702354,-11.3313619747912,177.80454677641336,-7.133113242528923,0.42441463470458984,0.4206300973892212,False,0.4344748999114004,True,1956,True
0.3367375743665528,0.3367375743665528,0.3367375743665528,0.15976488970579938,26.455106574289825,-7.950022248795373,-179.46079939791952,-6.174510457466646,0.5037293136119843,0.4155224561691284,False,0.44832578265151724,True,1958,True
0.3554182240117028,0.3554182240117028,0.3554182240117028,0.09111628223775121,20.028089276817713,-3.3157364296606118,-177.14530767853907,4.963880595061099,0.40230971574783325,0.4108031392097473,False,0.4408212539631633,True,1960,True
0.35885663367409626,0.35885663367409626,0.35885663367409626,0.08006241751858208,-16.28524884714355,-0.7041199833136617,-174.52216552193855,8.014246059748809,0.20724105834960938,0.4085680842399597,False,0.4343706200185226,True,1962,True
0.37252378112318135,0.37252378112318135,0.37252378112318135,0.03735471813253519,-25.130457434259593,1.218548751441643,-174.36986140835882,5.998571789248496,0.15866142511367798,0.4076213240623474,False,0.42902076082728763,True,1964,True
,,,,,,,,0.15866142511367798,0.4076213240623474,False,0.42902076082728763,True,1966,False
,,,,,,,,0.15866142511367798,0.4076213240623474,False,0.42902076082728763,True,1968,False
0.37329147256847717,0.37329147256847717,0.37329147256847717,0.024137326697190122,-31.452889932202112,1.8026397782033456,-174.31696202535923,-28.255532875449976,0.19032573699951172,0.4071442484855652,True,0.47321660866183013,True,1970,True
